transaction_id,transaction_date,transaction_time,store_id,staff_id,customer_id,instore_yn,order,line_item_id,product_id,quantity_sold,unit_price,promo_item_yn
244,2017-01-14,15:03:28,5,27,6000,N,1,1,45,1,3.0,N
244,2017-01-14,15:03:28,5,27,6000,N,1,5,72,1,3.25,N
242,2017-01-14,15:18:55,5,7,6000,Y,1,1,37,1,3.0,N
242,2017-01-14,15:18:55,5,7,6000,Y,1,2,63,1,0.8,N
229,2017-01-14,15:21:57,3,19,1000,Y,1,1,23,1,2.5,N
414,2017-01-14,15:31:03,8,44,8600,Y,1,1,54,2,2.5,N
461,2017-01-14,15:33:56,8,44,8442,Y,1,1,22,1,2.0,N
332,2017-01-14,15:37:56,5,27,6000,N,1,1,54,2,2.5,N
437,2017-01-14,15:39:25,8,41,8600,N,1,1,59,2,4.5,N
437,2017-01-14,15:39:25,8,41,8600,N,7,1,3,1,14.75,N
337,2017-01-14,15:45:44,3,17,541,N,1,1,37,1,3.0,N
337,2017-01-14,15:45:44,3,17,541,N,1,2,63,1,0.8,N
337,2017-01-14,15:45:44,3,17,541,N,9,9,83,1,23.0,N
330,2017-01-14,15:46:03,3,17,767,Y,1,1,38,1,3.75,N
330,2017-01-14,15:46:03,3,17,767,Y,1,2,64,1,0.8,N
267,2017-01-14,15:47:19,3,19,114,Y,1,1,39,1,4.25,N
267,2017-01-14,15:47:19,3,19,114,Y,1,2,65,2,0.8,N
260,2017-01-14,15:47:40,3,19,1000,N,1,1,58,1,3.5,N
324,2017-01-14,15:57:01,3,17,1000,N,1,1,44,1,2.5,N
324,2017-01-14,15:57:01,3,17,1000,N,1,5,73,1,3.75,N
262,2017-01-14,15:57:56,5,27,6000,N,1,1,87,1,3.0,N
262,2017-01-14,15:57:56,5,27,6000,N,1,5,79,1,3.75,N
281,2017-01-14,15:59:59,3,19,1000,N,1,1,61,1,4.75,N
442,2017-01-14,16:05:40,8,41,8600,N,1,1,48,2,2.5,N
442,2017-01-14,16:05:40,8,41,8600,N,7,1,11,1,8.95,N
360,2017-01-14,16:06:20,8,43,8600,Y,1,1,55,1,4.0,N
306,2017-01-14,16:11:16,3,19,746,Y,1,1,49,1,3.0,N
371,2017-01-14,16:15:54,8,41,8600,Y,1,1,36,1,3.75,N
333,2017-01-14,16:16:58,8,43,8498,N,1,1,49,1,3.0,N
333,2017-01-14,16:16:58,8,43,8498,N,1,5,77,1,3.0,N
292,2017-01-14,16:24:04,5,27,6000,Y,1,1,61,1,4.75,N
333,2017-01-14,16:25:58,5,29,6000,Y,1,1,59,2,4.5,N
247,2017-01-14,16:27:23,5,29,6000,N,1,1,41,2,4.25,N
247,2017-01-14,16:27:23,5,29,6000,N,1,2,65,2,0.8,N
247,2017-01-14,16:27:23,5,29,6000,N,1,5,78,1,4.5,N
316,2017-01-14,16:28:04,5,7,5069,N,1,1,23,2,2.5,N
316,2017-01-14,16:28:04,5,7,5069,N,1,5,69,1,3.25,N
418,2017-01-14,16:28:43,8,43,8600,Y,1,1,26,2,3.0,N
369,2017-01-14,16:29:36,8,43,8600,Y,1,1,23,1,2.5,N
380,2017-01-14,16:46:16,8,41,8600,N,1,1,42,2,2.5,N
380,2017-01-14,16:46:16,8,41,8600,N,1,5,73,1,3.75,N
357,2017-01-14,16:48:46,8,43,8473,N,1,1,60,1,3.75,N
357,2017-01-14,16:48:46,8,43,8473,N,1,5,72,1,3.25,N
248,2017-01-14,16:51:49,3,17,624,N,1,1,34,1,2.45,N
220,2017-01-14,16:52:48,3,19,330,N,1,1,27,1,3.5,N
346,2017-01-14,17:00:52,8,41,8600,Y,1,1,24,2,3.0,N
295,2017-01-14,17:03:43,3,19,531,Y,1,1,48,2,2.5,N
286,2017-01-14,17:09:31,3,19,1000,Y,1,1,26,2,3.0,N
294,2017-01-14,17:17:52,3,17,786,N,1,1,28,2,2.0,N
214,2017-01-14,17:22:27,3,19,648,Y,1,1,52,2,2.5,N
249,2017-01-14,17:23:20,5,27,6000,N,1,1,48,1,2.5,N
273,2017-01-14,17:25:17,5,27,6000,Y,1,1,24,1,3.0,N
376,2017-01-14,17:29:36,8,43,8600,Y,1,1,25,1,2.2,N
376,2017-01-14,17:29:36,8,43,8600,Y,1,5,78,1,4.5,N
245,2017-01-14,17:30:44,5,27,6000,N,1,1,50,2,2.5,N
245,2017-01-14,17:30:44,5,27,6000,N,1,5,70,1,3.25,N
236,2017-01-14,17:36:01,3,17,237,N,1,1,35,2,3.1,N
352,2017-01-14,17:38:57,8,41,8600,N,1,1,28,2,2.0,N
336,2017-01-14,17:39:21,5,29,6000,N,1,1,38,1,3.75,N
336,2017-01-14,17:39:21,5,29,6000,N,1,2,84,2,0.8,N
336,2017-01-14,17:39:21,5,29,6000,N,7,1,15,1,9.25,N
329,2017-01-14,17:39:52,5,29,6000,N,1,1,59,1,4.5,N
345,2017-01-14,17:41:30,3,17,276,N,1,1,44,1,2.5,N
362,2017-01-14,17:42:46,8,41,8600,Y,1,1,49,2,3.0,N
332,2017-01-14,17:45:09,3,17,103,N,1,1,42,2,2.5,N
332,2017-01-14,17:45:09,3,17,103,N,1,5,79,1,3.75,N
240,2017-01-14,17:47:45,5,7,6000,N,1,1,31,2,2.2,N
240,2017-01-14,17:47:45,5,7,6000,N,9,1,82,1,12.0,N
327,2017-01-14,17:49:25,8,41,8600,N,1,1,41,1,4.25,N
327,2017-01-14,17:49:25,8,41,8600,N,1,2,65,2,0.8,N
327,2017-01-14,17:49:25,8,41,8600,N,1,5,78,1,4.5,N
386,2017-01-14,17:50:50,8,44,8139,N,1,1,45,2,3.0,N
384,2017-01-14,17:51:43,8,43,8600,N,1,1,52,2,2.5,N
384,2017-01-14,17:51:43,8,43,8600,N,7,1,10,1,10.0,N
382,2017-01-14,17:57:50,8,41,8256,N,1,1,35,2,3.1,N
382,2017-01-14,17:57:50,8,41,8256,N,1,5,70,1,3.25,N
326,2017-01-14,17:58:10,5,7,6000,Y,1,1,33,1,3.5,N
326,2017-01-14,17:58:10,5,7,6000,Y,1,5,78,1,4.5,N
318,2017-01-14,17:59:26,5,7,6000,N,1,1,87,2,3.0,N
318,2017-01-14,17:59:26,5,7,6000,N,1,5,74,1,3.5,N
314,2017-01-14,18:06:58,3,19,683,Y,1,1,50,2,2.5,N
348,2017-01-14,18:09:38,5,7,6000,Y,1,1,25,1,2.2,N
348,2017-01-14,18:09:38,5,7,6000,Y,1,5,79,1,3.75,N
457,2017-01-14,18:23:59,8,44,8220,N,1,1,87,1,3.0,N
331,2017-01-14,18:24:30,8,44,8600,N,1,1,24,2,3.0,N
331,2017-01-14,18:24:30,8,44,8600,N,1,5,70,1,3.25,N
283,2017-01-14,18:27:31,5,7,5155,Y,1,1,22,1,2.0,N
283,2017-01-14,18:27:31,5,7,5155,Y,1,5,73,1,3.75,N
343,2017-01-14,18:35:23,8,41,8600,N,1,1,50,1,2.5,N
343,2017-01-14,18:35:23,8,41,8600,N,1,5,69,1,3.25,N
424,2017-01-14,18:40:33,8,44,8600,Y,1,1,59,2,4.5,N
383,2017-01-14,18:50:32,8,41,8498,N,1,1,43,1,3.0,N
428,2017-01-14,18:53:05,8,44,8600,Y,1,1,27,2,3.5,N
467,2017-01-14,18:55:43,8,44,8031,Y,1,1,34,2,2.45,N
467,2017-01-14,18:55:43,8,44,8031,Y,1,5,74,1,3.5,N
221,2017-01-14,19:02:05,3,17,320,Y,1,1,43,1,3.0,N
399,2017-01-14,19:02:44,8,44,8600,Y,1,1,25,1,2.2,N
224,2017-01-14,19:05:17,3,19,476,N,1,1,53,1,3.0,N
224,2017-01-14,19:05:17,3,19,476,N,1,5,77,1,3.0,N
336,2017-01-14,19:09:02,8,44,8600,Y,1,1,46,1,2.5,N
336,2017-01-14,19:09:02,8,44,8600,Y,1,5,79,1,3.75,N
330,2017-01-14,19:12:40,8,41,8438,Y,1,1,44,1,2.5,N
291,2017-01-14,19:13:53,3,17,193,Y,1,1,26,1,3.0,N
473,2017-01-14,19:23:32,8,44,8600,N,1,1,46,1,2.5,N
241,2017-01-14,19:24:35,3,17,247,N,1,1,43,1,3.0,N
407,2017-01-14,19:30:14,8,44,8600,N,1,1,58,1,3.5,N
319,2017-01-14,19:38:23,3,19,3,Y,1,1,37,2,3.0,N
319,2017-01-14,19:38:23,3,19,3,Y,1,2,84,1,0.8,N
430,2017-01-14,19:40:13,8,43,8600,Y,1,1,25,1,2.2,N
465,2017-01-14,19:49:00,8,41,8600,N,1,1,87,1,3.0,N
228,2017-01-14,19:49:41,3,17,661,Y,1,1,40,1,3.75,N
228,2017-01-14,19:49:41,3,17,661,Y,1,2,84,2,0.8,N
228,2017-01-14,19:49:41,3,17,661,Y,1,5,74,1,3.5,N
333,2017-01-14,19:50:37,3,19,1000,Y,1,1,47,2,3.0,N
349,2017-01-14,19:51:15,8,41,8600,Y,1,1,39,1,4.25,N
451,2017-01-14,19:53:36,8,43,8600,N,1,1,25,1,2.2,N
455,2017-01-14,19:58:23,8,41,8267,N,1,1,36,2,3.75,N
409,2017-01-14,20:04:19,8,41,8600,Y,1,1,49,1,3.0,N
409,2017-01-14,20:04:19,8,41,8600,Y,1,5,71,1,3.75,N
375,2017-01-14,20:06:45,8,43,8500,Y,1,1,51,2,3.0,N
472,2017-01-14,20:06:50,8,44,8600,Y,1,1,57,1,3.1,N
472,2017-01-14,20:06:50,8,44,8600,Y,7,1,21,1,13.33,N
364,2017-01-14,20:11:10,8,43,8211,N,1,1,38,1,3.75,N
420,2017-01-14,20:20:47,8,41,8600,N,1,1,41,2,4.25,N
458,2017-01-14,20:42:51,8,41,8109,N,1,1,54,1,2.5,N
458,2017-01-14,20:42:51,8,41,8109,N,7,1,20,1,7.6,N
645,2017-01-15,6:00:35,5,12,6000,Y,1,1,27,2,3.5,N
570,2017-01-15,6:05:48,5,12,5601,N,1,1,48,2,2.5,N
1166,2017-01-15,6:10:32,5,12,6000,N,1,1,28,1,2.0,N
833,2017-01-15,6:14:18,5,12,6000,Y,1,1,34,1,2.45,N
833,2017-01-15,6:14:18,5,12,6000,Y,1,5,78,1,4.5,N
487,2017-01-15,6:15:49,5,28,5824,N,1,1,29,1,2.5,N
566,2017-01-15,6:22:11,5,12,6000,N,1,1,37,3,3.0,N
566,2017-01-15,6:22:11,5,12,6000,N,1,2,65,2,0.8,N
335,2017-01-15,6:23:58,5,12,6000,N,1,1,44,1,2.5,N
335,2017-01-15,6:23:58,5,12,6000,N,1,5,70,1,3.25,N
574,2017-01-15,6:28:27,5,28,6000,Y,1,1,30,3,3.0,N
411,2017-01-15,6:29:03,5,12,6000,N,1,1,39,1,4.25,N
411,2017-01-15,6:29:03,5,12,6000,N,1,2,84,1,0.8,N
964,2017-01-15,6:30:34,5,28,6000,Y,1,1,52,1,2.5,N
964,2017-01-15,6:30:34,5,28,6000,Y,7,1,18,1,10.95,N
1281,2017-01-15,6:30:51,8,42,8434,Y,1,1,56,2,2.55,N
874,2017-01-15,6:33:14,5,12,6000,Y,1,1,61,1,4.75,N
874,2017-01-15,6:33:14,5,12,6000,Y,1,5,70,1,3.25,N
755,2017-01-15,6:35:05,5,26,6000,N,1,1,45,1,3.0,N
1014,2017-01-15,6:38:56,5,26,6000,N,1,1,27,2,3.5,N
242,2017-01-15,6:39:55,5,28,6000,N,1,1,61,2,4.75,N
62,2017-01-15,6:42:02,5,12,5231,Y,1,1,87,2,3.0,N
344,2017-01-15,6:42:54,5,12,5171,N,1,1,28,2,2.0,N
668,2017-01-15,6:43:33,5,26,6000,N,1,1,57,1,3.1,N
325,2017-01-15,6:45:07,5,26,6000,N,1,1,57,1,3.1,N
45,2017-01-15,6:49:00,8,42,8600,N,1,1,36,2,3.75,N
45,2017-01-15,6:49:00,8,42,8600,N,1,5,77,1,3.0,N
322,2017-01-15,6:55:00,5,12,5429,Y,1,1,22,2,2.0,N
4,2017-01-15,6:55:21,5,26,6000,N,1,1,39,2,4.25,N
4,2017-01-15,6:55:21,5,26,6000,N,1,2,64,2,0.8,N
286,2017-01-15,6:56:00,5,26,6000,Y,1,1,56,2,2.55,N
1103,2017-01-15,7:00:35,8,44,8600,N,1,1,29,1,2.5,N
1103,2017-01-15,7:00:35,8,44,8600,N,9,1,81,1,28.0,N
1139,2017-01-15,7:00:45,8,44,8600,Y,1,1,48,1,2.5,N
422,2017-01-15,7:02:38,3,16,1000,N,1,1,42,2,2.5,N
591,2017-01-15,7:03:45,5,12,6000,Y,1,1,24,3,3.0,N
591,2017-01-15,7:03:45,5,12,6000,Y,1,5,72,1,3.25,N
127,2017-01-15,7:04:44,5,28,6000,N,1,1,24,2,3.0,N
1105,2017-01-15,7:05:46,5,28,6000,N,1,1,87,1,3.0,N
1070,2017-01-15,7:05:56,5,26,5735,Y,1,1,45,1,3.0,N
183,2017-01-15,7:06:50,5,12,6000,Y,1,1,50,2,2.5,N
572,2017-01-15,7:07:14,5,28,6000,N,1,1,53,2,3.0,N
777,2017-01-15,7:09:14,8,6,8099,N,1,1,49,1,3.0,N
777,2017-01-15,7:09:14,8,6,8099,N,7,1,9,1,22.5,N
51,2017-01-15,7:12:17,8,44,8600,N,1,1,42,1,2.5,N
719,2017-01-15,7:13:25,8,44,8364,N,1,1,27,1,3.5,N
683,2017-01-15,7:13:30,3,20,1000,Y,1,1,38,2,3.75,N
683,2017-01-15,7:13:30,3,20,1000,Y,1,2,84,1,0.8,N
121,2017-01-15,7:15:29,8,44,8049,Y,1,1,42,1,2.5,N
91,2017-01-15,7:19:06,5,28,6000,N,1,1,27,1,3.5,N
129,2017-01-15,7:22:05,3,16,1000,Y,1,1,56,1,2.55,N
129,2017-01-15,7:22:05,3,16,1000,Y,1,5,70,1,3.25,N
784,2017-01-15,7:24:07,5,28,6000,N,1,1,25,1,2.2,N
907,2017-01-15,7:24:30,3,20,1000,Y,1,1,36,2,3.75,N
907,2017-01-15,7:24:30,3,20,1000,Y,1,5,73,1,3.75,N
546,2017-01-15,7:24:52,8,42,8600,Y,1,1,57,2,3.1,N
546,2017-01-15,7:24:52,8,42,8600,Y,1,5,69,1,3.25,N
136,2017-01-15,7:25:12,3,20,1000,N,1,1,56,2,2.55,N
65,2017-01-15,7:25:27,3,16,1000,Y,1,1,53,2,3.0,N
1052,2017-01-15,7:27:31,5,28,6000,Y,1,1,29,1,2.5,N
888,2017-01-15,7:27:34,5,26,6000,N,1,1,28,2,2.0,N
888,2017-01-15,7:27:34,5,26,6000,N,1,5,77,1,3.0,N
888,2017-01-15,7:27:34,5,26,6000,N,7,1,1,1,18.0,N
1050,2017-01-15,7:30:36,5,26,6000,Y,1,1,48,1,2.5,N
173,2017-01-15,7:30:54,5,28,6000,N,1,1,31,2,2.2,N
292,2017-01-15,7:31:17,3,14,432,N,1,1,47,2,3.0,N
292,2017-01-15,7:31:17,3,14,432,N,1,5,79,1,3.75,N
918,2017-01-15,7:32:20,3,14,1000,N,1,1,42,1,2.5,N
713,2017-01-15,7:33:01,3,16,1000,Y,1,1,52,1,2.5,N
617,2017-01-15,7:33:05,3,16,556,Y,1,1,44,2,2.5,N
1110,2017-01-15,7:33:14,3,14,1000,Y,1,1,59,2,4.5,N
388,2017-01-15,7:34:07,5,12,5106,N,1,1,55,2,4.0,N
871,2017-01-15,7:34:09,8,42,8600,N,1,1,59,1,4.5,N
566,2017-01-15,7:34:30,3,20,502,Y,1,1,37,2,3.0,N
566,2017-01-15,7:34:30,3,20,502,Y,1,2,84,1,0.8,N
1021,2017-01-15,7:34:48,3,14,1000,N,1,1,42,2,2.5,N
1085,2017-01-15,7:36:50,8,44,8339,N,1,1,53,1,3.0,N
1085,2017-01-15,7:36:50,8,44,8339,N,9,1,82,1,12.0,N
985,2017-01-15,7:37:36,5,28,6000,N,1,1,61,2,4.75,N
409,2017-01-15,7:38:05,8,42,8600,N,1,1,59,2,4.5,N
409,2017-01-15,7:38:05,8,42,8600,N,1,5,70,1,3.25,N
202,2017-01-15,7:39:56,8,44,8600,N,1,1,71,1,3.75,N
202,2017-01-15,7:39:56,8,44,8600,N,1,5,71,1,3.75,N
337,2017-01-15,7:40:40,5,12,6000,N,1,1,37,2,3.0,N
337,2017-01-15,7:40:40,5,12,6000,N,1,2,84,1,0.8,N
211,2017-01-15,7:41:29,5,26,5865,Y,1,1,51,2,3.0,N
1093,2017-01-15,7:44:01,8,6,8268,N,1,1,43,2,3.0,N
882,2017-01-15,7:46:04,5,26,6000,Y,1,1,30,2,3.0,N
325,2017-01-15,7:46:18,8,6,8380,N,1,1,26,2,3.0,N
325,2017-01-15,7:46:18,8,6,8380,N,1,5,71,1,3.75,N
964,2017-01-15,7:47:12,3,20,1000,Y,1,1,44,2,2.5,N
805,2017-01-15,7:47:45,8,6,8129,Y,1,1,40,2,3.75,N
1333,2017-01-15,7:48:30,8,6,8600,N,1,1,38,2,3.75,N
1333,2017-01-15,7:48:30,8,6,8600,N,1,2,84,2,0.8,N
1398,2017-01-15,7:48:30,8,42,8600,Y,1,1,44,1,2.5,N
1407,2017-01-15,7:49:09,8,44,8280,Y,1,1,42,2,2.5,N
652,2017-01-15,7:49:38,3,20,26,N,1,1,48,2,2.5,N
652,2017-01-15,7:49:38,3,20,26,N,1,5,69,1,3.25,N
91,2017-01-15,7:50:00,8,44,8119,Y,1,1,48,2,2.5,N
91,2017-01-15,7:50:00,8,44,8119,Y,1,5,70,1,3.25,N
204,2017-01-15,7:50:17,5,12,5626,N,1,1,71,1,3.75,N
262,2017-01-15,7:50:41,3,20,1000,Y,1,1,51,2,3.0,N
95,2017-01-15,7:51:20,8,6,8600,Y,1,1,37,1,3.0,N
95,2017-01-15,7:51:20,8,6,8600,Y,1,2,65,2,0.8,N
444,2017-01-15,7:51:37,8,44,8600,Y,1,1,24,1,3.0,N
444,2017-01-15,7:51:37,8,44,8600,Y,1,5,78,1,4.5,N
353,2017-01-15,7:51:43,8,6,8600,N,1,1,26,1,3.0,N
353,2017-01-15,7:51:43,8,6,8600,N,1,5,69,1,3.25,N
558,2017-01-15,7:51:52,8,42,8600,N,1,1,51,1,3.0,N
558,2017-01-15,7:51:52,8,42,8600,N,1,5,73,1,3.75,N
66,2017-01-15,7:53:37,8,44,8600,N,1,1,35,1,3.1,N
66,2017-01-15,7:53:37,8,44,8600,N,1,5,76,1,3.5,N
156,2017-01-15,7:54:32,5,12,5078,N,1,1,56,1,2.55,N
1220,2017-01-15,7:56:13,5,12,6000,N,1,1,36,1,3.75,N
1220,2017-01-15,7:56:13,5,12,6000,N,1,5,78,1,4.5,N
1115,2017-01-15,7:56:20,8,44,8600,N,1,1,45,2,3.0,N
376,2017-01-15,7:57:11,3,14,1000,N,1,1,27,1,3.5,N
687,2017-01-15,8:00:43,3,14,1000,N,1,1,32,2,3.0,N
687,2017-01-15,8:00:43,3,14,1000,N,1,5,70,1,3.25,N
846,2017-01-15,8:01:21,3,14,1000,Y,1,1,28,1,2.0,N
278,2017-01-15,8:01:29,8,44,8600,N,1,1,23,1,2.5,N
278,2017-01-15,8:01:29,8,44,8600,N,1,5,73,1,3.75,N
1094,2017-01-15,8:01:37,3,16,1000,Y,1,1,59,1,4.5,N
400,2017-01-15,8:04:05,5,28,6000,Y,1,1,46,1,2.5,N
54,2017-01-15,8:04:24,3,14,420,N,1,1,29,1,2.5,N
915,2017-01-15,8:05:29,3,16,1000,N,1,1,30,1,3.0,N
915,2017-01-15,8:05:29,3,16,1000,N,7,1,13,1,8.95,N
137,2017-01-15,8:05:36,3,14,1000,N,1,1,51,2,3.0,N
137,2017-01-15,8:05:36,3,14,1000,N,7,1,21,1,13.33,N
755,2017-01-15,8:06:51,3,14,377,Y,1,1,31,2,2.2,N
244,2017-01-15,8:09:55,3,14,54,Y,1,1,35,2,3.1,N
797,2017-01-15,8:10:57,5,26,6000,Y,1,1,39,1,4.25,N
797,2017-01-15,8:10:57,5,26,6000,Y,1,2,64,2,0.8,N
1066,2017-01-15,8:11:17,3,14,765,N,1,1,52,2,2.5,N
197,2017-01-15,8:12:26,8,42,8600,N,1,1,55,2,4.0,N
472,2017-01-15,8:12:54,3,14,1000,Y,1,1,38,1,3.75,N
472,2017-01-15,8:12:54,3,14,1000,Y,1,2,84,2,0.8,N
1049,2017-01-15,8:15:30,8,6,8600,Y,1,1,56,2,2.55,N
697,2017-01-15,8:15:33,8,6,8369,Y,1,1,37,2,3.0,N
371,2017-01-15,8:16:06,5,12,5416,Y,1,1,51,1,3.0,N
815,2017-01-15,8:21:00,8,42,8600,Y,1,1,33,1,3.5,N
526,2017-01-15,8:21:10,8,42,8600,N,1,1,45,2,3.0,N
198,2017-01-15,8:23:06,8,44,8314,N,1,1,26,1,3.0,N
198,2017-01-15,8:23:06,8,44,8314,N,1,5,73,1,3.75,N
605,2017-01-15,8:23:47,8,44,8600,Y,1,1,61,1,4.75,N
282,2017-01-15,8:24:38,3,20,1000,Y,1,1,40,2,3.75,N
282,2017-01-15,8:24:38,3,20,1000,Y,1,2,65,1,0.8,N
912,2017-01-15,8:26:11,3,20,1000,Y,1,1,57,1,3.1,N
608,2017-01-15,8:27:18,3,16,525,N,1,1,43,1,3.0,N
547,2017-01-15,8:28:29,3,20,1000,Y,1,1,53,2,3.0,N
879,2017-01-15,8:29:01,3,16,1000,Y,1,1,33,2,3.5,N
631,2017-01-15,8:31:19,3,16,295,Y,1,1,46,1,2.5,N
314,2017-01-15,8:34:12,5,28,6000,N,1,1,40,2,3.75,N
314,2017-01-15,8:34:12,5,28,6000,N,1,2,63,2,0.8,N
46,2017-01-15,8:34:29,8,6,8600,N,1,1,32,1,3.0,N
46,2017-01-15,8:34:29,8,6,8600,N,1,5,77,1,3.0,N
453,2017-01-15,8:37:13,3,14,1000,Y,1,1,36,1,3.75,N
453,2017-01-15,8:37:13,3,14,1000,Y,1,5,77,1,3.0,N
50,2017-01-15,8:38:04,3,16,1000,N,1,1,58,1,3.5,N
420,2017-01-15,8:39:30,8,6,8600,Y,1,1,38,1,3.75,N
420,2017-01-15,8:39:30,8,6,8600,Y,1,5,73,1,3.75,N
1327,2017-01-15,8:39:44,8,44,8600,Y,1,1,46,2,2.5,N
1106,2017-01-15,8:41:10,8,44,8600,Y,1,1,49,1,3.0,N
994,2017-01-15,8:42:10,8,42,8600,N,1,1,49,2,3.0,N
826,2017-01-15,8:42:23,8,6,8236,N,1,1,45,1,3.0,N
459,2017-01-15,8:43:06,5,26,5397,N,1,1,32,1,3.0,N
822,2017-01-15,8:43:16,5,26,6000,N,1,1,51,3,3.0,N
612,2017-01-15,8:47:47,5,26,6000,N,1,1,27,1,3.5,N
762,2017-01-15,8:48:00,3,14,1000,Y,1,1,28,2,2.0,N
762,2017-01-15,8:48:00,3,14,1000,Y,1,5,73,1,3.75,N
892,2017-01-15,8:48:53,3,14,1000,Y,1,1,22,2,2.0,N
892,2017-01-15,8:48:53,3,14,1000,Y,1,5,70,1,3.25,N
495,2017-01-15,8:49:08,5,12,6000,Y,1,1,42,2,2.5,N
1463,2017-01-15,8:50:13,8,6,8600,N,1,1,58,2,3.5,N
764,2017-01-15,8:50:26,3,16,1000,Y,1,1,23,2,2.5,N
380,2017-01-15,8:51:04,5,12,6000,Y,1,1,32,2,3.0,N
142,2017-01-15,8:52:50,5,12,6000,Y,1,1,36,1,3.75,N
142,2017-01-15,8:52:50,5,12,6000,Y,1,5,79,1,3.75,N
184,2017-01-15,8:53:10,3,14,1000,Y,1,1,44,1,2.5,N
131,2017-01-15,8:53:38,5,12,5570,N,1,1,24,2,3.0,N
131,2017-01-15,8:53:38,5,12,5570,N,1,5,72,1,3.25,N
715,2017-01-15,8:54:21,8,44,8600,Y,1,1,50,2,2.5,N
301,2017-01-15,8:55:07,8,44,8600,N,1,1,36,1,3.75,N
301,2017-01-15,8:55:07,8,44,8600,N,1,5,71,1,3.75,N
1257,2017-01-15,8:57:41,8,42,8220,N,1,1,27,1,3.5,N
935,2017-01-15,8:57:49,8,6,8600,Y,1,1,48,2,2.5,N
243,2017-01-15,8:58:01,3,20,1000,N,1,1,29,1,2.5,N
243,2017-01-15,8:58:01,3,20,1000,N,7,1,2,1,18.0,N
1005,2017-01-15,9:01:31,3,16,1000,N,1,1,60,1,3.75,N
1005,2017-01-15,9:01:31,3,16,1000,N,1,5,79,1,3.75,N
549,2017-01-15,9:01:46,5,26,6000,N,1,1,35,2,3.1,N
686,2017-01-15,9:02:02,3,20,1000,Y,1,1,40,2,3.75,N
686,2017-01-15,9:02:02,3,20,1000,Y,1,2,84,2,0.8,N
1099,2017-01-15,9:02:48,8,42,8600,Y,1,1,49,1,3.0,N
1128,2017-01-15,9:03:38,3,14,1000,Y,1,1,42,1,2.5,N
1392,2017-01-15,9:04:11,8,44,8600,N,1,1,55,2,4.0,N
1169,2017-01-15,9:04:26,5,12,6000,N,1,1,44,1,2.5,N
82,2017-01-15,9:04:28,3,16,534,N,1,1,52,2,2.5,N
1423,2017-01-15,9:04:53,8,6,8600,N,1,1,61,1,4.75,N
1086,2017-01-15,9:05:07,3,16,1000,Y,1,1,61,1,4.75,N
503,2017-01-15,9:05:15,3,16,1000,N,1,1,57,2,3.1,N
539,2017-01-15,9:06:09,3,20,1000,Y,1,1,26,1,3.0,N
773,2017-01-15,9:07:25,3,14,1000,N,1,1,47,2,3.0,N
27,2017-01-15,9:09:42,8,6,8600,N,1,1,46,1,2.5,N
1006,2017-01-15,9:10:10,3,20,1000,N,1,1,35,1,3.1,N
1006,2017-01-15,9:10:10,3,20,1000,N,1,5,73,1,3.75,N
232,2017-01-15,9:11:12,5,26,6000,Y,1,1,32,2,3.0,N
53,2017-01-15,9:13:00,5,28,5323,N,1,1,33,2,3.5,N
215,2017-01-15,9:13:50,3,16,701,N,1,1,25,1,2.2,N
674,2017-01-15,9:13:53,5,12,6000,N,1,1,22,1,2.0,N
674,2017-01-15,9:13:53,5,12,6000,N,1,5,69,1,3.25,N
1105,2017-01-15,9:16:37,3,16,100,N,1,1,22,2,2.0,N
1105,2017-01-15,9:16:37,3,16,100,N,1,5,79,1,3.75,N
688,2017-01-15,9:18:22,3,16,1000,Y,1,1,42,2,2.5,N
60,2017-01-15,9:19:36,5,12,5815,Y,1,1,47,2,3.0,N
727,2017-01-15,9:19:42,5,26,6000,Y,1,1,39,2,4.25,N
727,2017-01-15,9:19:42,5,26,6000,Y,1,2,64,2,0.8,N
1076,2017-01-15,9:19:43,3,16,302,Y,1,1,29,2,2.5,N
459,2017-01-15,9:21:35,3,20,1000,Y,1,1,26,2,3.0,N
1127,2017-01-15,9:21:45,3,16,516,N,1,1,48,1,2.5,N
914,2017-01-15,9:22:08,8,44,8600,Y,1,1,60,2,3.75,N
318,2017-01-15,9:22:22,3,16,1000,N,1,1,24,1,3.0,N
318,2017-01-15,9:22:22,3,16,1000,N,7,1,7,1,19.75,N
742,2017-01-15,9:24:04,8,6,8600,N,1,1,55,2,4.0,N
742,2017-01-15,9:24:04,8,6,8600,N,7,1,20,1,7.6,N
714,2017-01-15,9:24:46,8,42,8600,Y,1,1,52,2,2.5,N
212,2017-01-15,9:24:50,5,28,6000,Y,1,1,27,3,3.5,N
1097,2017-01-15,9:26:48,3,14,163,Y,1,1,28,2,2.0,N
770,2017-01-15,9:30:50,5,26,6000,N,1,1,29,2,2.5,N
967,2017-01-15,9:31:15,3,20,1000,Y,1,1,41,2,4.25,N
967,2017-01-15,9:31:15,3,20,1000,Y,1,2,63,1,0.8,N
967,2017-01-15,9:31:15,3,20,1000,Y,1,5,76,1,3.5,N
961,2017-01-15,9:32:07,3,16,698,N,1,1,45,1,3.0,N
961,2017-01-15,9:32:07,3,16,698,N,1,5,78,1,4.5,N
147,2017-01-15,9:33:09,3,14,1000,N,1,1,49,1,3.0,N
257,2017-01-15,9:34:23,8,44,8600,N,1,1,50,1,2.5,N
