transaction_id,transaction_date,transaction_time,store_id,staff_id,customer_id,instore_yn,order,line_item_id,product_id,quantity_sold,unit_price,promo_item_yn
1337,2017-02-17,6:51:29,8,44,8600,Y,1,1,41,2,4.25,N
103,2017-02-17,6:51:50,5,12,6000,N,1,1,41,1,4.25,N
103,2017-02-17,6:51:50,5,12,6000,N,1,2,63,1,0.8,N
307,2017-02-17,6:57:34,8,44,8099,Y,1,1,60,2,3.75,N
307,2017-02-17,6:57:34,8,44,8099,Y,1,5,70,1,3.25,N
1260,2017-02-17,6:59:30,8,44,8600,Y,1,1,42,2,2.5,N
686,2017-02-17,7:00:08,5,12,6000,Y,1,1,25,2,2.2,N
1364,2017-02-17,7:02:57,8,44,8600,Y,1,1,28,1,2.0,N
650,2017-02-17,7:03:57,8,44,8600,N,1,1,50,2,2.5,N
650,2017-02-17,7:03:57,8,44,8600,N,1,5,73,1,3.75,N
759,2017-02-17,7:04:02,3,20,1000,N,1,1,41,1,4.25,N
759,2017-02-17,7:04:02,3,20,1000,N,1,2,84,1,0.8,N
405,2017-02-17,7:04:58,8,42,8600,Y,1,1,61,1,4.75,N
355,2017-02-17,7:05:04,3,16,1000,N,1,1,52,2,2.5,N
764,2017-02-17,7:05:39,8,44,8478,Y,1,1,59,1,4.5,N
764,2017-02-17,7:05:39,8,44,8478,Y,7,1,20,1,7.6,N
342,2017-02-17,7:07:36,5,28,6000,N,1,1,45,2,3.0,N
1066,2017-02-17,7:09:57,5,12,6000,Y,1,1,61,2,4.75,N
1055,2017-02-17,7:10:38,3,14,1000,N,1,1,28,1,2.0,N
1055,2017-02-17,7:10:38,3,14,1000,N,1,5,78,1,4.5,N
53,2017-02-17,7:13:27,3,16,660,Y,1,1,23,1,2.5,N
649,2017-02-17,7:15:17,3,16,1000,N,1,1,42,2,2.5,N
134,2017-02-17,7:16:48,3,16,1000,Y,1,1,53,1,3.0,N
134,2017-02-17,7:16:48,3,16,1000,Y,1,5,72,1,3.25,N
1053,2017-02-17,7:17:53,3,16,1000,Y,1,1,57,1,3.1,N
521,2017-02-17,7:18:52,3,20,1000,N,1,1,42,2,2.5,N
521,2017-02-17,7:18:52,3,20,1000,N,1,5,77,1,3.0,N
144,2017-02-17,7:18:58,5,26,6000,Y,1,1,44,1,2.5,N
144,2017-02-17,7:18:58,5,26,6000,Y,1,5,69,1,3.25,N
579,2017-02-17,7:22:41,3,16,1000,N,1,1,34,2,2.45,N
477,2017-02-17,7:22:42,3,20,1000,N,1,1,36,2,3.75,N
709,2017-02-17,7:25:12,5,28,5306,Y,1,1,36,1,3.75,N
110,2017-02-17,7:27:11,8,42,8272,Y,1,1,40,1,3.75,N
73,2017-02-17,7:27:17,3,14,245,Y,1,1,47,1,3.0,N
338,2017-02-17,7:29:24,5,12,6000,Y,1,1,26,1,3.0,N
1130,2017-02-17,7:30:27,3,20,1000,Y,1,1,28,1,2.0,N
496,2017-02-17,7:30:43,3,14,1000,Y,1,1,33,2,3.5,N
722,2017-02-17,7:30:45,3,14,1000,N,1,1,60,2,3.75,N
130,2017-02-17,7:30:48,5,12,6000,N,1,1,26,2,3.0,N
851,2017-02-17,7:31:27,3,14,278,Y,1,1,26,2,3.0,N
1142,2017-02-17,7:32:57,3,16,1000,N,1,1,23,2,2.5,N
1119,2017-02-17,7:34:04,3,16,1000,Y,1,1,40,2,3.75,N
1119,2017-02-17,7:34:04,3,16,1000,Y,1,2,84,1,0.8,N
1119,2017-02-17,7:34:04,3,16,1000,Y,1,5,74,1,3.5,N
585,2017-02-17,7:35:40,3,14,1000,Y,1,1,32,2,3.0,N
585,2017-02-17,7:35:40,3,14,1000,Y,1,5,75,1,3.5,N
871,2017-02-17,7:36:47,5,12,6000,Y,1,1,28,1,2.0,N
999,2017-02-17,7:38:16,5,12,6000,N,1,1,47,2,3.0,N
265,2017-02-17,7:38:17,3,20,227,Y,1,1,23,1,2.5,N
780,2017-02-17,7:38:30,3,16,1000,Y,1,1,61,2,4.75,N
534,2017-02-17,7:39:39,8,42,8600,Y,1,1,41,1,4.25,N
534,2017-02-17,7:39:39,8,42,8600,Y,1,2,63,2,0.8,N
655,2017-02-17,7:42:17,5,28,6000,Y,1,1,45,1,3.0,N
348,2017-02-17,7:44:00,5,28,6000,N,1,1,26,2,3.0,N
965,2017-02-17,7:45:28,5,28,6000,N,1,1,34,1,2.45,N
875,2017-02-17,7:46:04,3,20,1000,N,1,1,61,1,4.75,N
926,2017-02-17,7:46:21,3,16,1000,N,1,1,22,1,2.0,N
1366,2017-02-17,7:46:36,8,6,8600,N,1,1,42,1,2.5,N
293,2017-02-17,7:47:16,8,44,8280,N,1,1,26,2,3.0,N
1280,2017-02-17,7:48:25,8,42,8600,N,1,1,44,1,2.5,N
1133,2017-02-17,7:49:16,3,14,1000,Y,1,1,23,1,2.5,N
879,2017-02-17,7:49:56,8,44,8600,N,1,1,30,2,3.0,N
259,2017-02-17,7:50:18,8,6,8600,Y,1,1,26,1,3.0,N
259,2017-02-17,7:50:18,8,6,8600,Y,1,5,79,1,3.75,N
76,2017-02-17,7:50:58,5,12,5854,N,1,1,53,2,3.0,N
1109,2017-02-17,7:52:17,3,16,1000,Y,1,1,49,2,3.0,N
180,2017-02-17,7:53:25,5,28,5232,N,1,1,29,1,2.5,N
330,2017-02-17,7:55:31,8,42,8335,N,1,1,87,1,3.0,N
139,2017-02-17,7:59:02,3,14,113,Y,1,1,22,2,2.0,N
1276,2017-02-17,7:59:31,8,42,8600,Y,1,1,22,2,2.0,N
272,2017-02-17,8:01:31,3,14,1000,Y,1,1,46,1,2.5,N
1190,2017-02-17,8:04:00,3,14,1000,Y,1,1,61,2,4.75,N
357,2017-02-17,8:05:46,5,28,5752,N,1,1,29,2,2.5,N
420,2017-02-17,8:05:46,5,12,5559,N,1,1,52,1,2.5,N
124,2017-02-17,8:07:38,3,20,1000,N,1,1,28,2,2.0,N
627,2017-02-17,8:08:12,5,12,6000,Y,1,1,58,1,3.5,N
1209,2017-02-17,8:09:05,8,42,8600,N,1,1,29,1,2.5,N
1160,2017-02-17,8:10:07,8,44,8235,N,1,1,27,2,3.5,N
427,2017-02-17,8:10:20,3,16,22,Y,1,1,41,2,4.25,N
427,2017-02-17,8:10:20,3,16,22,Y,1,2,84,2,0.8,N
427,2017-02-17,8:10:20,3,16,22,Y,1,5,75,1,3.5,N
1451,2017-02-17,8:11:55,8,6,8600,N,1,1,25,2,2.2,N
1014,2017-02-17,8:15:45,3,16,1000,N,1,1,35,1,3.1,N
1205,2017-02-17,8:16:38,8,42,8600,Y,1,1,49,2,3.0,N
990,2017-02-17,8:17:34,3,14,1000,Y,1,1,37,1,3.0,N
990,2017-02-17,8:17:34,3,14,1000,Y,1,2,63,1,0.8,N
990,2017-02-17,8:17:34,3,14,1000,Y,1,5,71,1,3.75,N
1200,2017-02-17,8:18:37,3,16,260,N,1,1,56,1,2.55,N
1200,2017-02-17,8:18:37,3,16,260,N,1,5,77,1,3.0,N
1007,2017-02-17,8:20:50,3,16,72,Y,1,1,44,1,2.5,N
1170,2017-02-17,8:26:20,8,42,8600,N,1,1,43,2,3.0,N
1447,2017-02-17,8:26:41,8,44,8395,N,1,1,49,2,3.0,N
693,2017-02-17,8:26:46,3,16,725,N,1,1,48,1,2.5,N
578,2017-02-17,8:27:09,3,20,1000,N,1,1,45,2,3.0,N
1308,2017-02-17,8:28:35,8,6,8600,N,1,1,39,1,4.25,N
1308,2017-02-17,8:28:35,8,6,8600,N,1,2,84,1,0.8,N
61,2017-02-17,8:29:31,8,44,8600,Y,1,1,40,1,3.75,N
615,2017-02-17,8:30:03,5,28,6000,N,1,1,26,1,3.0,N
756,2017-02-17,8:32:16,8,6,8600,N,1,1,46,1,2.5,N
206,2017-02-17,8:33:15,5,28,6000,N,1,1,71,1,3.75,N
206,2017-02-17,8:33:15,5,28,6000,N,1,5,71,1,3.75,N
906,2017-02-17,8:34:37,5,28,6000,N,1,1,54,2,2.5,N
113,2017-02-17,8:36:01,3,14,1000,N,1,1,55,2,4.0,N
810,2017-02-17,8:36:03,8,6,8600,N,1,1,49,2,3.0,N
810,2017-02-17,8:36:03,8,6,8600,N,1,5,79,1,3.75,N
1102,2017-02-17,8:36:26,3,20,1000,Y,1,1,26,2,3.0,N
340,2017-02-17,8:36:27,5,12,6000,Y,1,1,51,2,3.0,N
580,2017-02-17,8:37:27,8,42,8241,N,1,1,58,1,3.5,N
229,2017-02-17,8:40:29,5,12,6000,N,1,1,40,2,3.75,N
229,2017-02-17,8:40:29,5,12,6000,N,1,2,65,1,0.8,N
229,2017-02-17,8:40:29,5,12,6000,N,1,5,71,1,3.75,N
368,2017-02-17,8:41:30,3,14,1000,Y,1,1,34,1,2.45,N
1039,2017-02-17,8:41:51,5,26,5415,N,1,1,45,1,3.0,N
504,2017-02-17,8:42:08,5,12,5448,N,1,1,56,1,2.55,N
1146,2017-02-17,8:48:05,5,12,5424,N,1,1,23,1,2.5,N
1146,2017-02-17,8:48:05,5,12,5424,N,1,5,79,1,3.75,N
341,2017-02-17,8:48:24,5,12,6000,Y,1,1,39,2,4.25,N
341,2017-02-17,8:48:24,5,12,6000,Y,1,2,65,2,0.8,N
370,2017-02-17,8:49:18,8,42,8472,Y,1,1,48,1,2.5,N
370,2017-02-17,8:49:18,8,42,8472,Y,1,5,70,1,3.25,N
566,2017-02-17,8:49:49,8,42,8600,Y,1,1,42,1,2.5,N
566,2017-02-17,8:49:49,8,42,8600,Y,1,5,78,1,4.5,N
164,2017-02-17,8:50:02,3,14,94,N,1,1,57,1,3.1,N
969,2017-02-17,8:50:55,8,42,8600,Y,1,1,33,1,3.5,N
647,2017-02-17,8:51:23,5,26,6000,Y,1,1,56,2,2.55,N
210,2017-02-17,8:51:53,3,16,1000,N,1,1,71,1,3.75,N
1271,2017-02-17,8:53:58,8,6,8167,N,1,1,35,2,3.1,N
634,2017-02-17,8:55:02,5,26,6000,Y,1,1,52,1,2.5,N
1121,2017-02-17,8:55:28,5,26,5837,Y,1,1,22,1,2.0,N
671,2017-02-17,8:55:51,3,16,1000,Y,1,1,39,1,4.25,N
671,2017-02-17,8:55:51,3,16,1000,Y,1,2,65,1,0.8,N
671,2017-02-17,8:55:51,3,16,1000,Y,1,5,69,1,3.25,N
815,2017-02-17,8:56:52,5,28,6000,N,1,1,22,2,2.0,N
373,2017-02-17,9:00:35,5,28,6000,Y,1,1,30,2,3.0,N
373,2017-02-17,9:00:35,5,28,6000,Y,1,5,74,1,3.5,N
1179,2017-02-17,9:00:56,5,28,6000,Y,1,1,44,1,2.5,N
1179,2017-02-17,9:00:56,5,28,6000,Y,1,5,69,1,3.25,N
641,2017-02-17,9:04:08,5,28,6000,Y,1,1,40,2,3.75,N
641,2017-02-17,9:04:08,5,28,6000,Y,1,2,64,1,0.8,N
106,2017-02-17,9:04:18,3,20,487,N,1,1,48,2,2.5,N
106,2017-02-17,9:04:18,3,20,487,N,1,5,76,1,3.5,N
104,2017-02-17,9:09:26,3,16,1000,Y,1,1,40,2,3.75,N
104,2017-02-17,9:09:26,3,16,1000,Y,1,2,65,1,0.8,N
104,2017-02-17,9:09:26,3,16,1000,Y,7,1,2,1,18.0,N
323,2017-02-17,9:09:35,8,6,8600,Y,1,1,56,1,2.55,N
323,2017-02-17,9:09:35,8,6,8600,Y,1,5,76,1,3.5,N
474,2017-02-17,9:11:55,5,26,5127,N,1,1,58,1,3.5,N
729,2017-02-17,9:13:00,8,44,8600,N,1,1,22,2,2.0,N
1197,2017-02-17,9:14:09,3,14,1000,N,1,1,32,2,3.0,N
231,2017-02-17,9:14:18,3,20,1000,N,1,1,59,2,4.5,N
1395,2017-02-17,9:21:11,8,6,8600,N,1,1,54,2,2.5,N
804,2017-02-17,9:22:04,8,44,8600,Y,1,1,32,1,3.0,N
442,2017-02-17,9:24:52,3,14,1000,Y,1,1,49,2,3.0,N
807,2017-02-17,9:25:33,3,14,1000,N,1,1,54,1,2.5,N
997,2017-02-17,9:26:10,5,28,6000,N,1,1,56,1,2.55,N
500,2017-02-17,9:26:12,5,26,6000,Y,1,1,43,1,3.0,N
886,2017-02-17,9:27:11,5,26,6000,Y,1,1,38,1,3.75,N
886,2017-02-17,9:27:11,5,26,6000,Y,1,2,64,2,0.8,N
902,2017-02-17,9:28:05,3,16,1000,N,1,1,32,1,3.0,N
1211,2017-02-17,9:28:06,5,12,6000,N,1,1,36,1,3.75,N
916,2017-02-17,9:29:44,3,20,1000,Y,1,1,28,2,2.0,N
870,2017-02-17,9:30:27,8,44,8600,Y,1,1,32,2,3.0,N
56,2017-02-17,9:30:40,8,42,8600,N,1,1,24,2,3.0,N
461,2017-02-17,9:34:31,5,28,6000,Y,1,1,46,1,2.5,N
461,2017-02-17,9:34:31,5,28,6000,Y,1,5,72,1,3.25,N
10,2017-02-17,9:35:26,8,44,8600,N,1,1,52,1,2.5,N
1113,2017-02-17,9:36:03,8,44,8256,Y,1,1,47,2,3.0,N
428,2017-02-17,9:36:08,5,26,6000,Y,1,1,52,2,2.5,N
428,2017-02-17,9:36:08,5,26,6000,Y,1,5,71,1,3.75,N
425,2017-02-17,9:38:40,5,26,5165,Y,1,1,49,1,3.0,N
688,2017-02-17,9:39:34,8,44,8101,Y,1,1,46,2,2.5,N
535,2017-02-17,9:40:36,3,16,1000,Y,1,1,25,2,2.2,N
582,2017-02-17,9:41:54,5,28,6000,Y,1,1,35,3,3.1,N
582,2017-02-17,9:41:54,5,28,6000,Y,9,1,82,1,12.0,N
1464,2017-02-17,9:41:57,8,42,8600,N,1,1,53,1,3.0,N
575,2017-02-17,9:44:32,3,20,1000,Y,1,1,40,1,3.75,N
575,2017-02-17,9:44:32,3,20,1000,Y,1,2,84,1,0.8,N
842,2017-02-17,9:45:48,3,16,345,Y,1,1,31,1,2.2,N
842,2017-02-17,9:45:48,3,16,345,Y,1,5,74,1,3.5,N
421,2017-02-17,9:47:12,3,20,539,N,1,1,46,2,2.5,N
647,2017-02-17,9:47:25,3,14,434,Y,1,1,31,2,2.2,N
1146,2017-02-17,9:48:05,8,44,8600,N,1,1,60,2,3.75,N
1075,2017-02-17,9:49:08,5,26,5070,N,1,1,56,1,2.55,N
997,2017-02-17,9:50:12,3,20,1000,Y,1,1,39,1,4.25,N
997,2017-02-17,9:50:12,3,20,1000,Y,1,2,63,1,0.8,N
997,2017-02-17,9:50:12,3,20,1000,Y,1,5,76,1,3.5,N
997,2017-02-17,9:50:12,3,20,1000,Y,7,1,18,1,10.95,N
885,2017-02-17,9:50:21,3,14,1000,Y,1,1,56,2,2.55,N
333,2017-02-17,9:51:46,8,42,8600,Y,1,1,61,1,4.75,N
333,2017-02-17,9:51:46,8,42,8600,Y,1,5,76,1,3.5,N
402,2017-02-17,9:52:46,3,20,634,N,1,1,60,2,3.75,N
152,2017-02-17,9:53:28,3,14,1000,N,1,1,40,1,3.75,N
152,2017-02-17,9:53:28,3,14,1000,N,1,2,84,1,0.8,N
304,2017-02-17,9:54:29,3,20,1000,N,1,1,24,2,3.0,N
974,2017-02-17,9:55:38,8,44,8320,N,1,1,28,2,2.0,N
339,2017-02-17,9:55:58,5,12,5263,Y,1,1,36,1,3.75,N
1286,2017-02-17,9:58:04,8,44,8600,N,1,1,51,1,3.0,N
805,2017-02-17,9:58:28,3,16,1000,N,1,1,48,1,2.5,N
970,2017-02-17,9:58:52,8,44,8600,N,1,1,25,1,2.2,N
694,2017-02-17,9:59:33,8,42,8600,Y,1,1,35,1,3.1,N
25,2017-02-17,10:00:30,3,20,1000,N,1,1,59,2,4.5,N
59,2017-02-17,10:00:55,8,42,8600,Y,1,1,27,2,3.5,N
59,2017-02-17,10:00:55,8,42,8600,Y,1,5,70,1,3.25,N
216,2017-02-17,10:01:21,3,14,1000,N,1,1,37,2,3.0,N
216,2017-02-17,10:01:21,3,14,1000,N,1,2,65,1,0.8,N
1315,2017-02-17,10:03:48,8,44,8600,N,1,1,53,2,3.0,N
948,2017-02-17,10:04:27,3,20,1000,Y,1,1,46,1,2.5,N
1191,2017-02-17,10:07:06,8,6,8600,N,1,1,58,1,3.5,N
350,2017-02-17,10:07:29,5,26,6000,Y,1,1,55,2,4.0,N
365,2017-02-17,10:07:49,8,44,8600,N,1,1,44,2,2.5,N
365,2017-02-17,10:07:49,8,44,8600,N,1,5,75,1,3.5,N
298,2017-02-17,10:09:15,3,16,773,Y,1,1,33,2,3.5,N
298,2017-02-17,10:09:15,3,16,773,Y,1,5,69,1,3.25,N
598,2017-02-17,10:09:35,3,20,1000,N,1,1,35,1,3.1,N
1179,2017-02-17,10:12:13,3,16,1000,N,1,1,26,2,3.0,N
228,2017-02-17,10:12:40,3,16,1000,N,1,1,27,2,3.5,N
228,2017-02-17,10:12:40,3,16,1000,N,1,5,77,1,3.0,N
629,2017-02-17,10:12:48,8,44,8218,N,1,1,56,1,2.55,N
629,2017-02-17,10:12:48,8,44,8218,N,1,5,74,1,3.5,N
264,2017-02-17,10:13:09,3,20,1000,Y,1,1,57,1,3.1,N
264,2017-02-17,10:13:09,3,20,1000,Y,1,5,74,1,3.5,N
555,2017-02-17,10:13:10,3,20,1000,Y,1,1,34,1,2.45,N
1081,2017-02-17,10:14:42,3,14,1000,Y,1,1,38,2,3.75,N
1081,2017-02-17,10:14:42,3,14,1000,Y,1,2,65,1,0.8,N
68,2017-02-17,10:16:10,5,26,5666,N,1,1,36,2,3.75,N
814,2017-02-17,10:17:44,3,14,1000,N,1,1,39,2,4.25,N
814,2017-02-17,10:17:44,3,14,1000,N,1,2,65,2,0.8,N
354,2017-02-17,10:19:14,3,14,111,N,1,1,43,1,3.0,N
1175,2017-02-17,10:19:39,3,16,1000,Y,1,1,29,1,2.5,N
1175,2017-02-17,10:19:39,3,16,1000,Y,1,5,77,1,3.0,N
726,2017-02-17,10:20:50,3,20,1000,N,1,1,33,2,3.5,N
957,2017-02-17,10:23:02,3,14,1000,Y,1,1,35,2,3.1,N
349,2017-02-17,10:23:41,3,20,327,Y,1,1,53,2,3.0,N
349,2017-02-17,10:23:41,3,20,327,Y,1,5,74,1,3.5,N
440,2017-02-17,10:24:39,5,26,6000,Y,1,1,58,1,3.5,N
440,2017-02-17,10:24:39,5,26,6000,Y,1,5,76,1,3.5,N
1312,2017-02-17,10:25:14,8,42,8600,N,1,1,44,2,2.5,N
706,2017-02-17,10:25:39,3,14,1000,Y,1,1,59,1,4.5,N
706,2017-02-17,10:25:39,3,14,1000,Y,1,5,76,1,3.5,N
799,2017-02-17,10:26:05,5,12,6000,N,1,1,54,1,2.5,N
799,2017-02-17,10:26:05,5,12,6000,N,1,5,78,1,4.5,N
439,2017-02-17,10:26:06,3,14,1000,N,1,1,47,1,3.0,N
439,2017-02-17,10:26:06,3,14,1000,N,7,1,4,1,20.45,N
138,2017-02-17,10:26:10,5,12,6000,N,1,1,45,1,3.0,N
312,2017-02-17,10:28:20,8,6,8600,Y,1,1,53,2,3.0,N
1208,2017-02-17,10:30:25,3,20,1000,Y,1,1,46,1,2.5,N
1208,2017-02-17,10:30:25,3,20,1000,Y,1,5,74,1,3.5,N
207,2017-02-17,10:30:44,8,42,8600,N,1,1,71,1,3.75,N
1096,2017-02-17,10:31:01,3,20,1000,N,1,1,31,2,2.2,N
892,2017-02-17,10:31:15,8,6,8600,N,1,1,57,2,3.1,N
1204,2017-02-17,10:31:27,8,44,8395,N,1,1,87,2,3.0,N
1003,2017-02-17,10:31:54,3,14,1000,Y,1,1,35,2,3.1,N
532,2017-02-17,10:33:05,3,16,1000,Y,1,1,44,1,2.5,N
806,2017-02-17,10:33:43,5,26,5617,N,1,1,45,3,3.0,N
34,2017-02-17,10:34:40,5,12,6000,N,1,1,32,2,3.0,N
34,2017-02-17,10:34:40,5,12,6000,N,1,5,76,1,3.5,N
448,2017-02-17,10:35:17,8,6,8600,N,1,1,44,1,2.5,N
448,2017-02-17,10:35:17,8,6,8600,N,1,5,71,1,3.75,N
1399,2017-02-17,10:40:52,8,44,8401,Y,1,1,22,1,2.0,N
150,2017-02-17,10:41:08,3,20,1000,Y,1,1,25,1,2.2,N
150,2017-02-17,10:41:08,3,20,1000,Y,1,5,70,1,3.25,N
778,2017-02-17,10:43:25,3,14,1000,N,1,1,42,1,2.5,N
460,2017-02-17,10:43:36,5,28,5296,Y,1,1,61,1,4.75,N
502,2017-02-17,10:43:49,5,26,6000,N,1,1,53,1,3.0,N
229,2017-02-17,10:43:54,3,16,38,Y,1,1,52,2,2.5,N
509,2017-02-17,10:47:27,3,20,1000,Y,1,1,54,2,2.5,N
203,2017-02-17,10:48:35,5,26,6000,N,1,1,71,1,3.75,N
896,2017-02-17,10:49:23,5,28,6000,Y,1,1,59,2,4.5,N
560,2017-02-17,10:49:44,5,26,6000,Y,1,1,39,2,4.25,N
560,2017-02-17,10:49:44,5,26,6000,Y,1,2,64,2,0.8,N
604,2017-02-17,10:49:54,8,6,8025,N,1,1,54,2,2.5,N
604,2017-02-17,10:49:54,8,6,8025,N,1,5,75,1,3.5,N
239,2017-02-17,10:50:31,3,20,1000,Y,1,1,59,1,4.5,N
18,2017-02-17,10:52:05,3,20,1000,N,1,1,25,2,2.2,N
428,2017-02-17,10:52:58,3,16,1000,N,1,1,26,1,3.0,N
428,2017-02-17,10:52:58,3,16,1000,N,1,5,74,1,3.5,N
591,2017-02-17,10:53:15,3,14,1000,Y,1,1,23,1,2.5,N
533,2017-02-17,10:53:19,8,42,8600,Y,1,1,42,1,2.5,N
533,2017-02-17,10:53:19,8,42,8600,Y,1,5,74,1,3.5,N
183,2017-02-17,10:53:38,8,44,8600,N,1,1,31,2,2.2,N
183,2017-02-17,10:53:38,8,44,8600,N,1,5,78,1,4.5,N
953,2017-02-17,10:54:04,8,42,8600,Y,1,4,87,2,2.1,Y
953,2017-02-17,10:54:04,8,42,8600,Y,1,5,72,2,3.25,Y
953,2017-02-17,10:54:04,8,42,8600,Y,7,1,19,1,6.4,N
305,2017-02-17,10:54:48,3,16,1000,Y,1,1,40,2,3.75,N
305,2017-02-17,10:54:48,3,16,1000,Y,1,2,84,1,0.8,N
1110,2017-02-17,10:55:44,5,12,6000,Y,1,1,31,1,2.2,N
1217,2017-02-17,10:57:21,8,42,8600,N,1,1,24,1,3.0,N
610,2017-02-17,10:58:48,5,28,6000,Y,1,1,59,1,4.5,N
963,2017-02-17,10:59:02,3,16,1000,Y,1,1,61,1,4.75,N
575,2017-02-17,11:01:41,8,44,8600,Y,1,1,27,2,3.5,N
575,2017-02-17,11:01:41,8,44,8600,Y,1,5,73,1,3.75,N
1405,2017-02-17,11:01:53,5,29,6000,Y,1,1,54,2,2.5,N
952,2017-02-17,11:03:32,8,42,8600,Y,1,1,27,1,3.5,N
542,2017-02-17,11:05:54,8,6,8600,Y,1,1,47,2,3.0,N
1933,2017-02-17,11:08:08,5,29,6000,N,1,1,45,1,3.0,N
1660,2017-02-17,11:10:11,3,17,1000,N,1,1,47,2,3.0,N
2059,2017-02-17,11:12:00,5,27,6000,Y,1,1,37,2,3.0,N
2059,2017-02-17,11:12:00,5,27,6000,Y,1,2,63,1,0.8,N
1700,2017-02-17,11:12:44,3,17,1000,Y,1,1,39,2,4.25,N
1700,2017-02-17,11:12:44,3,17,1000,Y,1,2,84,1,0.8,N
1330,2017-02-17,11:26:40,5,27,6000,N,1,1,55,1,4.0,N
1818,2017-02-17,11:32:49,3,17,1000,Y,1,1,47,2,3.0,N
1702,2017-02-17,11:33:05,3,17,396,Y,1,1,41,1,4.25,N
1702,2017-02-17,11:33:05,3,17,396,Y,1,2,63,1,0.8,N
2214,2017-02-17,11:36:54,8,43,8600,N,1,1,47,2,3.0,N
1320,2017-02-17,11:41:49,3,17,792,N,1,1,32,1,3.0,N
1500,2017-02-17,11:44:28,3,12,1000,N,1,1,40,2,3.75,N
1915,2017-02-17,11:46:21,5,27,5046,N,1,1,56,2,2.55,N
1915,2017-02-17,11:46:21,5,27,5046,N,1,5,75,1,3.5,N
1913,2017-02-17,11:50:50,3,17,1000,N,1,1,54,2,2.5,N
1634,2017-02-17,11:53:13,5,27,6000,N,1,1,61,1,4.75,N
1634,2017-02-17,11:53:13,5,27,6000,N,1,5,78,1,4.5,N
1890,2017-02-17,11:55:04,3,12,1000,Y,1,1,23,1,2.5,N
1998,2017-02-17,11:57:19,8,45,8029,Y,1,1,22,1,2.0,N
1921,2017-02-17,11:58:44,3,12,1000,Y,1,1,57,2,3.1,N
1447,2017-02-17,12:00:00,3,17,308,N,1,1,31,1,2.2,N
1873,2017-02-17,12:03:40,3,17,1000,N,1,1,36,2,3.75,N
1764,2017-02-17,12:04:52,5,27,6000,Y,1,1,59,2,4.5,N
2147,2017-02-17,12:05:27,8,43,8600,N,1,1,56,1,2.55,N
1562,2017-02-17,12:13:58,5,29,6000,Y,1,1,55,2,4.0,N
1683,2017-02-17,12:15:20,8,43,8600,N,1,1,39,2,4.25,N
1683,2017-02-17,12:15:20,8,43,8600,N,1,2,65,2,0.8,N
1578,2017-02-17,12:18:15,3,17,136,Y,1,1,31,2,2.2,N
1599,2017-02-17,12:19:10,8,45,8600,Y,1,1,31,1,2.2,N
1587,2017-02-17,12:23:16,3,12,1000,Y,1,1,32,1,3.0,N
1702,2017-02-17,12:24:00,8,45,8070,N,1,1,49,1,3.0,N
1384,2017-02-17,12:25:32,3,17,1000,N,1,1,22,1,2.0,N
1233,2017-02-17,12:27:24,5,29,6000,N,1,1,59,1,4.5,N
1705,2017-02-17,12:27:40,5,29,6000,Y,1,1,52,2,2.5,N
1705,2017-02-17,12:27:40,5,29,6000,Y,1,5,74,1,3.5,N
1539,2017-02-17,12:27:57,5,29,6000,Y,1,1,28,1,2.0,N
2072,2017-02-17,12:28:04,5,29,6000,Y,1,1,23,1,2.5,N
2072,2017-02-17,12:28:04,5,29,6000,Y,1,5,78,1,4.5,N
1710,2017-02-17,12:33:36,3,17,1000,N,1,1,50,1,2.5,N
1730,2017-02-17,12:34:20,5,27,5876,Y,1,1,53,1,3.0,N
1805,2017-02-17,12:38:47,5,29,6000,Y,1,1,49,1,3.0,N
1805,2017-02-17,12:38:47,5,29,6000,Y,1,5,73,1,3.75,N
1673,2017-02-17,12:43:04,5,29,6000,N,1,1,57,1,3.1,N
1665,2017-02-17,12:50:44,5,27,6000,Y,1,1,41,1,4.25,N
1665,2017-02-17,12:50:44,5,27,6000,Y,1,2,63,1,0.8,N
1665,2017-02-17,12:50:44,5,27,6000,Y,1,5,69,1,3.25,N
1890,2017-02-17,12:50:57,8,43,8600,Y,1,1,58,1,3.5,N
1455,2017-02-17,12:51:41,5,29,6000,N,1,1,33,1,3.5,N
1489,2017-02-17,12:54:28,3,17,1000,N,1,1,32,2,3.0,N
2019,2017-02-17,13:00:25,8,43,8600,N,1,1,28,1,2.0,N
2123,2017-02-17,13:06:39,8,43,8106,N,1,1,53,1,3.0,N
1603,2017-02-17,13:09:15,8,45,8600,Y,1,1,45,1,3.0,N
1561,2017-02-17,13:09:24,3,17,1000,N,1,1,39,2,4.25,N
1305,2017-02-17,13:16:12,3,17,1000,Y,1,1,30,2,3.0,N
1305,2017-02-17,13:16:12,3,17,1000,Y,1,5,76,1,3.5,N
1745,2017-02-17,13:18:06,5,27,6000,N,1,1,61,1,4.75,N
1281,2017-02-17,13:18:52,3,17,1000,N,1,1,25,1,2.2,N
1426,2017-02-17,13:19:33,3,17,785,N,1,1,37,1,3.0,N
1426,2017-02-17,13:19:33,3,17,785,N,1,5,73,1,3.75,N
2233,2017-02-17,13:20:06,8,43,8600,Y,1,1,37,2,3.0,N
2233,2017-02-17,13:20:06,8,43,8600,Y,7,1,7,1,19.75,N
1548,2017-02-17,13:26:01,3,17,1000,Y,1,1,48,1,2.5,N
